author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
3958,"""marijuana legalization""","['i', 'have', 'multiple', 'reasons', 'to', 'believe', 'that', 'legalizing', 'marijuana', 'would', 'be', 'an', 'idiotic', 'idea', '...', '.lets', 'take', 'a', 'look', 'at', 'some', 'of', 'these', 'reasons', '1.', 'multiple', 'studies', 'show', 'that', 'marijuana', 'can', 'damage', 'your', 'health', 'and', 'cause', 'psychological', 'conflicts', '.', '2.', 'causes', 'problems', 'in', 'families', '.', 'i.e', '.', 'the', 'kid', 'wants', 'to', 'get', 'high', 'and', ""'forget"", 'his', 'problems', ',', ""'"", 'and', 'refuses', 'to', 'take', 'time', 'with', 'his', 'family', 'members', '.', '3.', 'every', 'day', 'in', 'the', 'news', 'you', 'hear', 'about', 'a', 'man', 'causing', 'an', 'accident', 'because', 'he', 'was', 'under', 'the', 'influence', 'of', 'alcahol', '.', 'if', 'marijuana', 'was', 'legalized', 'it', 'would', 'increase', 'the', 'rate', 'of', 'crashes', ',', 'since', 'marijuana', 'causes', 'psychological', 'effects', 'in', 'your', 'brain', 'and', 'dont', 'allow', 'you', 'to', 'operate', 'as', 'you', 'would', 'normally', 'do', '.', 'imagine', 'how', 'many', 'mothers', 'would', 'feel', 'about', 'their', 'children', 'being', 'run', 'over', 'by', 'a', 'stoned', 'man', ',', 'since', 'marijuana', 'slows', 'down', 'your', 'ability', 'to', 'react', ',', 'the', 'kid', 'would', 'be', 'destroyed', 'by', 'the', 'time', 'the', 'driver', 'stopped', '.', '4', '.', ""'its"", 'used', 'in', 'medicine', '.', ""'"", 'please', ',', 'marijuana', 'has', 'been', 'found', 'to', 'have', 'over', '100', 'dangerous', 'substances', 'in', 'it', ',', 'is', 'this', 'what', 'you', 'wan', 'na', 'get', ""'cured"", 'with', '?', ""'"", 'i', 'dont', 'think', 'so', '.']",10,1,3,No
3958,"""marijuana legalization""","['marijuana', 'is', 'not', 'used', 'in', 'medicine', '.', 'to', 'treat', 'serious', 'illnesses', ',', 'i', ""'d"", 'say', 'it', ""'d"", 'be', 'used', 'as', 'a', 'pain', 'killer', ',', 'but', 'we', 'already', 'have', 'morphine', 'and', 'other', 'substances', 'that', 'are', 'stronger', 'than', 'marijuana', '.', 'marijuana', 'does', 'damage', 'your', 'health', 'since', 'it', 'causes', 'unstableness', 'in', 'your', 'brain', '.', 'if', 'you', 'drive', 'under', 'the', 'influence', 'of', 'marijuana', 'you', 'will', 'not', 'react', 'how', 'you', 'normally', 'would', ',', 'which', 'will', 'most', 'definetely', 'increase', 'car', 'accidents', '.', 'you', 'say', 'that', 'keeping', 'mj', 'illegal', 'would', 'not', ',', 'in', 'any', 'way', ',', 'lower', 'the', 'number', 'of', 'people', 'driving', 'while', 'high', '.', 'i', 'say', 'it', 'would', ',', 'if', 'you', 'keep', 'it', 'illegal', ',', 'less', 'people', 'would', 'use', 'it', 'since', 'you', 'may', 'possibley', 'go', 'to', 'jail', 'or', 'have', 'a', 'huge', 'fine', '.', 'alcahol', 'in', 'little', 'amounts', 'is', 'no', 'harm', 'at', 'all', ',', 'marijuana', 'in', 'little', 'amounts', 'can', 'get', 'you', 'high', 'in', 'no', 'time', '.']",10,1,3,No
1532,"""marijuana legalization""","['look', ',', 'marijuana', 'creates', 'a', 'state', 'in', 'which', 'a', 'person', 'will', 'and', 'can', 'do', 'almost', 'anything', '.', 'if', 'we', 'legalize', 'it', ',', 'then', 'crime', 'rates', 'will', 'shoot', 'up', ',', 'deaths', 'will', 'rise', ',', 'and', 'organized', 'crime', 'will', 'go', 'on', 'the', 'up', '.']",10,1,3,No
1189,"""marijuana legalization""","['this', 'is', 'a', 'fact', 'sheet', 'document', 'from', 'my', 'school', 'of', 'marijuana', '.', 'and', 'i', 'wanted', 'to', 'see', 'everyone', ""'s"", 'input', 'on', 'it', ',', 'before', 'making', 'a', 'brochure', 'about', 'marijuana', '1', ')', 'marijuana', 'use', 'can', 'cause', 'acute', 'anxiety', 'and', 'feelings', 'of', '``', 'paranoia', ""''"", '.', '2', ')', 'marijuana', 'contains', 'the', 'same', 'cancer-causing', 'chemicals', 'as', 'tobacco', '.', '3', ')', 'heavy', 'pot-smoking', 'is', 'believed', 'to', 'cause', 'lung', 'cancer', '.', '4', ')', 'smoking', 'marijuana', 'distorts', 'perceptions', 'of', 'reality', 'and', 'can', 'cause', 'feelings', 'of', 'detachment', 'and', 'isolation', 'from', 'the', 'world', '.', '5', ')', 'there', 'has', 'been', 'a', 'recent', 'increase', 'in', 'people', 'seeking', 'treatment', 'for', 'marijuana', 'independency', '.', '6', ')', 'marijuana', 'use', 'negatively', 'affects', 'short', 'term', 'memory', 'and', 'interferes', 'with', 'learning', '.', '7', ')', 'the', 'possession', 'of', 'marijuana', 'is', 'against', 'the', 'law', 'and', 'a', 'person', 'convicted', 'of', 'this', 'offense', 'can', 'go', 'to', 'jail', '.', '8', ')', 'the', 'effects', 'of', 'smoking', 'marijuana', 'on', 'any', 'individual', 'are', 'unpredictable', '.', '9', ')', 'tolerance', 'to', 'the', 'effects', 'of', 'marijuana', 'commonly', 'builds', 'as', 'a', 'person', 'continues', 'to', 'use', 'this', 'drug', '.', '10', ')', 'marijuana', 'is', 'frequently', 'laced', 'with', '``', 'angel', 'dust', ',', ""''"", 'a', 'far', 'more', 'dangerous', 'drug', 'that', 'can', 'cause', 'serious', 'harm', 'including', 'psychotic', 'episodes', '.', '11', ')', 'the', 'effects', 'of', 'marijuana', 'on', 'the', 'fetus', 'have', 'not', 'been', 'well', 'studied', ',', 'but', 'experts', 'believe', 'heavy', 'use', 'would', 'be', 'harmful', ',', 'possibly', 'causing', 'low', 'birth', 'weight', 'and', 'other', 'problems', '.', '12', ')', 'marijuana', 'is', 'believed', ',', 'by', 'some', 'doctors', ',', 'to', 'be', 'useful', 'for', 'pain', 'and', 'nausea', 'relief', ',', 'and', 'as', 'an', 'appetite', 'stimulant', 'for', 'some', 'seriously', 'ill', 'people', '.', '13', ')', 'marijuana', 'is', 'a', 'psychoactive', 'drug', 'and', 'can', 'cause', 'hallucinations', '.', '14', ')', 'the', 'younger', 'a', 'person', 'is', 'at', 'first', 'use', 'of', 'marijuana', ',', 'the', 'more', 'likely', 'he/she', 'will', 'have', 'problems', 'connected', 'to', 'its', 'use', '.', '15', ')', 'it', 'takes', 'several', 'days', 'to', 'totally', 'eliminate', 'marijuana', 'from', 'the', 'body', '.', '16', ')', 'driving', 'under', 'the', 'influence', 'of', 'marijuana', 'is', 'illegal', 'and', 'dangerous', '.', 'perception', 'and', 'the', 'ability', 'to', 'react', 'quickly', 'and', 'safely', 'to', 'road', 'conditions', 'are', 'negatively', 'affected', 'by', 'this', 'drug', '.']",10,1,3,No
2808,"""marijuana legalization""","['here', 'we', 'go', 'again', ',', 'th', '.', ':', ')', 'okay', ',', 'lets', 'quit', 'comparing', 'marijuana', 'to', 'tobacco', '.', 'tobacco', ""'s"", 'legal', 'and', 'marijuana', 'is', ""n't"", 'and', 'that', ""'s"", 'that', '.', 'tobacco', 'does', ""n't"", 'mess', 'with', 'the', 'brain', ',', 'make', 'one', 'high', 'and', 'insensitive', 'or', 'slow', 'to', 'react', '.', 'marijuana', 'contains', 'a', 'psychoactive', 'chemical', 'called', 'tetrahydrocannabinol', '(', 'thc', ')', '.', 'thc', 'significantly', 'diminishes', 'psychomotor', 'skills', 'and', 'attention', 'span', '.', 'it', 'reduces', 'a', 'personâ€™s', 'ability', 'to', 'perform', 'tracking', 'tasks', '-', 'for', 'example', ',', 'like', 'using', 'a', 'steering', 'wheel', 'and', 'watching', 'for', 'pedestrians', 'while', 'driving', '.', 'you', 'claim', 'that', 'it', ""'s"", 'less', 'dangerous', '-', 'i', 'beg', 'to', 'differ', '.', 'one', 'can', 'tell', 'when', 'a', 'marijuana', 'user', 'is', 'high', '(', 'or', 'even', 'a', 'frequent', 'marijuana', 'user', ')', '.', 'the', 'eyes', 'are', 'bloodshot', ',', 'the', 'person', 'disoriented', 'and', 'prone', 'to', 'anger', ',', 'attention', 'span', 'is', 'nil', 'and', 'a', 'user', 'often', 'appears', 'to', 'be', 'stupid', 'during', 'a', 'time', 'when', 'high', '.', 'it', 'affects', 'the', 'heart', 'and', 'rate', 'of', 'pace', '.', 'let', ""'s"", 'not', 'forget', 'that', 'the', 'high', 'is', 'addictive', 'and', 'leads', 'on', 'to', 'a', 'need', 'for', 'more', '.', 'it', ""'s"", 'psychologically', 'addictive', 'and', 'the', 'withdrawal', 'is', 'painful', '.', 'also', ',', 'marijuana', 'does', 'not', 'contain', 'a', 'consistent', 'amount', 'of', 'thc', '.', 'some', 'marijuana', 'has', 'extremely', 'high', 'amounts', 'and', 'soem', 'has', 'low', 'amounts', '.', 'there', 'is', 'no', 'way', 'to', 'tell', 'until', 'it', 'is', 'actually', 'smoked', 'and', 'consequences', 'reaped', 'later', '.', 'i', 'notice', 'that', 'soem', 'of', 'you', 'have', 'mentioned', 'that', 'regulating', 'marijuana', 'would', 'be', 'the', 'thing', 'to', 'do', '.', 'so', ',', 'you', 'want', 'to', ',', 'firstly', ',', 'practically', 'encourage', 'the', 'dealing', 'of', 'a', 'harmful', 'substance', ',', 'make', 'it', 'appear', 'to', 'kids', 'to', 'be', 'less', 'harmful', 'than', 'it', 'actually', 'is', '(', 'i', 'can', 'see', 'it', 'now', '``', 'you', 'take', 'it', ',', 'so', 'why', 'ca', ""n't"", 'i', '?', '?', '?', '``', ')', ',', 'and', 'then', 'complicate', 'the', 'legality', 'of', 'it', 'by', 'regulations', '?', 'do', ""n't"", 'people', 'complain', 'about', 'gun', 'laws', 'because', 'somebody', 'came', 'up', 'witht', 'he', 'brilliant', 'idea', 'of', 'regulations', '?', 'this', 'would', 'be', 'the', 'same', 'except', 'much', 'worse', '.', 'if', 'cannibas', ',', 'a', 'dangerous', 'substance', ',', 'were', 'to', 'be', 'regulated', ',', 'it', 'would', 'complicate', 'issues', 'and', 'tie', 'up', 'officials', ',', 'funding', 'and', 'money', 'that', 'could', 'be', 'better', 'used', 'elsewhere', '.', 'it', 'would', 'complicate', 'teh', 'law', 'and', 'judicial', 'decisions', '.', 'it', 'is', 'much', 'safer', 'to', 'ensure', 'that', 'marijuana', 'maintains', 'a', 'negative', 'publicity', 'and', 'illegal', 'for', 'everybody', '.', 'while', 'research', 'does', 'not', 'show', 'that', 'marijuana', 'use', 'would', 'increase', 'if', 'legal', ',', 'i', 'bet', 'that', 'it', 'would', 'skyrocket', '.', 'people', 'who', 'abstain', 'from', 'sing', 'it', 'simply', 'because', 'they', 'follow', 'the', 'law', 'would', 'not', 'be', 'given', 'free', 'reign', 'to', 'utilize', 'and', 'addictive', 'and', 'dangerou', 'substance', '.', 'the', 'legalization', 'of', 'cannibas', 'is', 'not', 'the', 'awnser', '.', 'if', 'anything', ',', 'it', 'would', 'increase', 'the', 'amount', 'of', 'addictions', 'and', 'then', 'the', 'amount', 'of', 'druggies', 'who', 'must', 'move', 'onto', 'a', 'more', 'powerful', 'drug', 'rather', 'than', 'crasking', 'down', 'and', 'trying', 'to', 'eliminate', 'its', 'use', 'and', 'black', 'market', 'dealings', 'from', 'the', 'streets', '.']",10,1,3,No
3974,"""marijuana legalization""","['what', 'government', '?', 'what', 'bill', '?']",10,1,3,"""No, it shouldn't be legal"""
3713,"""marijuana legalization""","['dr', 'porpoises', ',', 'that', 'i', 'like', 'to', 'see', ',', 'do', 'they', 'have', 'rn', 'dolfins', '?']",10,1,3,"""No, it shouldn't be legal"""
4030,"""marijuana legalization""","['so', 'i', ""'m"", 'assuming', 'this', '``', 'bill', ""''"", 'is', 'referring', 'to', 'one', 'that', 'would', 'be', 'created', 'if', 'marijuana', 'was', 'legalized', '.', 'i', ""'m"", 'assuming', 'this', 'because', 'there', 'is', 'no', 'bill', 'for', 'the', 'legalization', 'of', 'marijuana', '.', 'alright', ',', 'so', 'assuming', 'that', ',', 'it', 'would', 'consider', 'anyone', 'with', 'more', 'than', '3-4', 'grams', 'a', 'drug', 'dealer', '?', 'if', 'marijuana', 'is', 'legalized', 'so', 'what', 'if', 'someone', ""'s"", 'a', 'drug', 'dealer', '?', 'it', ""'s"", 'legal', ',', 'people', 'wo', ""n't"", 'need', 'drug', 'dealers', ',', 'it', 'could', 'be', 'sold', 'in', 'stores', 'so', 'that', 'makes', 'no', 'sense', '.', 'secondly', ',', 'where', 'does', 'coccaine', 'come', 'into', 'this', '?', 'coccaine', 'is', 'a', 'very', 'serious', 'drug', ',', 'and', 'should', 'never', 'even', 'be', 'considered', 'for', 'leaglization', '.', 'third', 'medical', 'centers', 'already', 'do', 'use', 'marijuana', 'for', 'medical', 'purposes', '.', 'so', ',', 'so', 'much', 'for', 'that', 'point', '.', 'in', 'my', 'opinion', 'it', 'should', ""n't"", 'be', 'legalized', '.', 'people', 'are', 'doing', 'it', 'regardless', '.', 'if', 'you', 'were', 'smart', 'and', 'really', 'wanted', 'to', 'you', 'can', 'use', 'it', 'and', 'not', 'get', 'caught', ',', 'many', 'people', 'already', 'do', '.', 'so', 'i', 'do', ""n't"", 'see', 'the', 'point', 'in', 'legalizing', 'marijuana', 'because', 'it', 'would', 'make', 'it', 'more', 'acceptable', 'in', 'society', ',', 'this', 'is', 'an', 'issue', 'for', 'children', 'and', 'teens', 'because', 'the', '``', 'scare', 'factor', ""''"", 'from', 'it', 'being', 'illegal', 'would', 'be', 'gone', ',', 'and', 'that', 'could', 'make', 'them', 'more', 'inclined', 'to', 'use', 'it', '.', 'it', 'could', 'even', 'make', 'people', 'more', 'likely', 'to', 'smoke', 'and', 'drive', ',', 'even', 'if', 'there', 'were', 'a', 'law', 'against', 'it', ',', 'it', ""'s"", 'not', 'like', 'you', 'can', 'put', 'a', 'measure', 'on', 'how', 'high', 'you', 'are', 'like', 'you', 'can', 'how', 'drunk', 'you', 'are', '.', 'again', 'having', 'it', 'not', 'be', 'illegal', 'would', 'make', 'people', 'less', 'afraid', 'to', 'get', 'caught', 'driving', 'while', 'high', '.', 'now', 'i', ""'m"", 'not', 'saying', 'it', ""'s"", 'fine', 'to', 'break', 'the', 'law', ',', 'but', 'people', 'will', 'always', 'break', 'the', 'law', 'there', ""'s"", 'no', 'changing', 'that', '.', 'honestly', 'there', ""'s"", 'no', 'need', 'for', 'it', 'to', 'be', 'legalized', 'and', 'it', 'could', 'easily', 'go', 'ugly', '.', 'the', 'already', 'extremely', 'high', 'obesity', 'rate', 'in', 'america', 'could', 'easily', 'sky', 'rocket', '.', 'people', 'would', 'begin', 'to', 'neglect', 'their', 'responsibilities', ',', 'if', 'you', ""'ve"", 'ever', 'heard', 'afro', 'man', ""'s"", 'song', '``', 'because', 'i', 'got', 'high', ""''"", ':', ')', 'i', 'know', 'people', 'already', 'are', 'using', 'drugs', 'and', 'alcohol', 'and', 'neglecting', 'their', 'responsibilities', 'and', 'such', ',', 'and', 'people', 'who', 'do', ""n't"", 'use', 'them', 'neglect', 'their', ""'s"", 'as', 'well', 'but', 'just', 'because', 'there', ""'s"", 'already', 'a', 'problem', 'does', ""n't"", 'mean', 'we', 'should', 'add', 'to', 'it', '.', 'plus', 'if', 'we', 'did', 'legalize', 'it', 'and', 'it', 'did', 'get', 'ugly', ',', 'and', 'then', 'we', 'attempted', 'to', 're-illegalize', 'it', 'think', 'of', 'the', 'effects', ',', 'it', ""'d"", 'be', 'like', 'prohibition', 'all', 'over', 'again', '.', 'it', ""'s"", 'not', 'worth', 'it', '.']",10,1,3,"""No, it shouldn't be legal"""
1826,"""marijuana legalization""","['marijuana', 'should', 'most', 'definatley', 'not', 'be', 'legalized', '.', 'why', '?', 'well', 'to', 'start', 'with', 'is', 'a', '``', 'stepping', 'stone', 'drug', ""''"", 'marijuana', 'use', 'often', 'progresses', 'to', 'harder', 'drugs', 'such', 'as', 'meth', 'or', 'lsd', '.', 'legalization', 'would', 'also', 'make', 'it', 'easier', 'for', 'marijuana', 'to', 'fall', 'itto', 'the', 'hands', 'of', 'children', ',', 'look', 'at', 'cigarettes', 'the', 'first', 'thing', 'i', 'see', 'when', 'i', 'walk', 'out', 'my', 'school', 'is', 'a', 'bunch', 'of', 'kids', '``', 'lighting', 'up', 'a', 'joint', ""''"", '.', 'people', 'who', 'abuse', 'the', 'drug', 'are', 'likely', 'to', 'commit', 'another', 'felony', 'such', 'as', 'rape', ',', 'robbery', ',', 'murder', ',', 'ect', '.', 'so', 'would', ""n't"", 'be', 'better', 'for', 'society', 'for', 'them', 'to', 'just', 'be', 'locked', 'up', 'on', 'already', 'for', 'a', 'drug', 'charge.and', 'lastly', 'it', 'is', 'just', 'morally', 'wrong', '.']",10,1,3,"""No, it shouldn't be legal"""
2421,"""marijuana legalization""","['people', 'want', 'to', 'legalise', 'it', 'for', '1', 'of', '2', 'reasons', '.', '1.', 'they', 'are', 'pot', 'heads', 'themselves', 'and', 'want', 'to', 'be', 'able', 'to', 'get', 'it', 'easier', '.', '2.', 'you', 'are', 'a', 'politician', 'and', 'you', 'are', 'greedy', 'for', 'more', 'tax', 'money', '.', 'it', 'is', 'allegal', 'and', 'needs', 'to', 'stay', 'that', 'way', '.', 'i', 'am', 'sick', 'and', 'tired', 'of', 'stupid', 'stoners', 'who', 'want', '``', 'second', 'chances', ""''"", 'whenever', 'they', 'get', 'caught', '.', 'do', ""n't"", 'do', 'anything', 'illegal', 'and', 'you', 'will', 'not', 'need', 'a', 'second', 'chance', '.', 'i', 'hate', 'druggies', '.']",10,1,3,Bad
2421,"""marijuana legalization""","['yes', ',', 'you', 'should', 'be', '.', 'it', 'is', 'just', 'like', 'the', 'drinking', 'age', '.', 'it', 'used', 'to', 'be', '18', 'then', 'the', 'advocatee', 'wanted', '19.', 'the', 'opponents', 'said', 'it', 'was', 'just', 'a', 'way', 'to', 'get', 'their', 'foot', 'in', 'the', 'door', 'to', 'eventually', 'get', 'it', 'to', '21.', 'guess', 'what', '?', 'it', 'did', 'go', 'to', '21.', 'same', 'with', 'legalising', 'pot', '.', 'pot', 'now', ',', 'then', 'the', 'other', ',', 'herder', 'drugs', 'later', '.', 'if', 'cocaine', 'was', 'legal', ',', 'would', 'the', 'crime', 'rate', 'go', 'up', 'or', 'down', '?', '?', 'up', 'beause', 'more', 'people', 'need', 'mpre', 'mpney', 'to', 'get', 'their', 'fix', '.', 'same', 'with', 'pot', '.', 'my', 'house', 'has', 'been', 'broken', 'into', 'by', 'stupid', 'pot', 'heads', 'looking', 'for', 'stuff', 'to', 'steal', 'to', 'sell', 'for', 'more', 'pot', '.', 'they', 'got', 'caught', 'and', 'only', 'spent', '2', 'weeks', 'in', 'a', 'detox', 'center', '.', 'thats', 'why', 'i', 'hate', 'druggies', 'and', 'all', 'who', 'coddle', 'them', '.']",10,1,3,Bad
2421,"""marijuana legalization""","['are', 'you', 'that', 'dense', 'or', 'that', 'high', '?', 'drugies', 'right', 'now', 'steal', 'for', 'their', 'money', '.', 'if', 'you', 'legalise', 'it', 'and', 'make', 'it', 'easier', 'for', 'them', 'to', 'get', 'it', ',', 'where', 'does', 'the', 'money', 'come', 'from', '?', 'the', 'will', 'steal', 'more', '.', 'simple', 'cause', 'and', 'effect', '.', 'go', 'back', 'to', 'prohibition', ',', 'when', 'booze', 'was', 'illegal', '.', 'the', 'people', 'b*tched', 'and', 'complained', 'about', 'it', '.', 'so', 'they', 'made', 'it', 'legal', 'again', '.', 'drunk', 'drivers', 'killing', 'people', 'every', 'day', '.', 'because', 'it', 'is', 'legal', 'and', 'easy', 'to', 'get', '.', 'pot', 'would', 'be', 'the', 'exact', 'same', '.', 'why', 'do', 'you', 'support', 'drugs', 'and', 'crime', '?']",10,1,3,Bad
3384,"""marijuana legalization""","['look', ',', 'i', 'think', 'its', 'a', 'bad', 'idea', 'to', 'do', 'it', '.', 'but', 'i', 'say', 'this', ':', 'either', 'ban', 'drinking', 'and', 'smoking', 'or', 'legalise', 'weed', '.', 'you', 'cant', 'go', 'half', 'way', 'here', '.']",10,1,3,Bad
2421,"""marijuana legalization""","['just', 'read', 'where', 'a', 'drug', 'addict', 'got', 'out', 'of', 'his', 'half', 'way', 'house', ',', 'went', 'into', 'the', 'city', ',', 'kidnapped', 'a', '17', 'year', 'old', 'girl', '.', 'he', 'tried', 'to', 'make', 'her', 'get', 'money', 'out', 'of', 'an', 'atm', 'for', 'more', 'drugs', '.', 'her', 'credit', 'card', 'was', 'not', 'set', 'up', 'for', 'an', 'atm', 'so', 'he', 'killed', 'her', '.', 'same', 'day', 'he', 'got', 'out', 'of', 'the', 'half', 'way', 'house', '.', 'making', 'drugs', 'easier', 'to', 'get', 'will', 'increase', 'crime', '.', 'they', 'have', 'to', 'get', 'their', 'money', 'somewhere', 'and', 'we', 'know', 'most', 'druggies', 'do', 'not', 'have', 'steady', 'jobs', 'if', 'any', '.', 'crime', 'is', 'their', 'only', 'answer', 'for', 'drug', 'money', '.']",10,1,3,Bad
1423,"""marijuana legalization""","['it', 'can', 'make', 'people', 'much', 'less', 'aware', 'of', 'their', 'actions', 'than', 'alcohol', 'can', ',', 'and', 'can', 'influence', 'people', 'to', 'do', 'very', 'stupid', 'things', ',', 'and', 'since', 'if', 'it', 'were', 'to', 'be', 'legalized', ',', 'the', 'government', 'would', 'have', 'to', 'be', 'able', 'to', 'make', 'ways', 'of', 'testing', 'for', 'a', 'certain', 'amount', 'of', '``', 'highness', ""''"", 'so', 'they', 'can', 'arrest', 'people', 'if', 'they', ""'re"", 'under', 'the', 'influence', 'of', 'it', ',', 'it', 'serves', 'no', 'purpose', 'that', 'ca', ""n't"", 'be', 'solved', 'with', 'something', 'much', 'safer']",10,1,3,Against
4625,"""marijuana legalization""","['i', ""'ve"", 'never', 'understood', 'why', 'people', 'will', 'use', 'toxins', 'and', 'substances', 'unecessary', 'for', 'the', 'human', 'body', ',', 'in', 'order', 'to', '``', 'have', 'a', 'good', 'time', ""''"", '.', 'long', 'term', 'use', 'of', 'marijuana', ',', 'just', 'like', 'any', 'other', 'foreign', 'substance', 'is', 'indeed', 'harmful', 'to', 'the', 'body', 'and', 'will', 'have', 'several', 'detrimental', 'effects', '.', 'simply', 'put', ',', 'if', 'it', 'is', 'not', 'necessary', 'for', 'the', 'survival', 'of', 'the', 'human', 'being', ',', 'why', 'do', 'it', '?']",10,1,3,Against
810,"""marijuana legalization""","['marijuana', 'makes', 'us', 'unconscious', 'in', 'our', 'actions', 'and', 'it', 'is', 'more', 'addicting', 'than', 'alcohol', '.', 'may', 'not', 'be', 'bad', 'for', 'the', 'body', 'but', 'is', 'really', 'bad', 'for', 'our', 'relationship', 'with', 'other', 'people', '.']",10,1,3,Against
3312,"""marijuana legalization""","['yes', ',', 'please', 'legalize', 'marijuana', '.', 'we', 'know', 'that', 'america', 'needs', 'more', 'diversions', 'and', 'substances', 'to', 'hook', 'into', 'and', 'less', 'of', 'the', 'whole', 'being', '``', 'with', 'it', ""''"", 'and', 'rolling', 'up', 'their', 'sleeves', 'to', 'make', 'communities', 'better', '.', 'furthermore', ',', 'america', 'is', 'in', 'dire', 'need', 'of', 'more', 'individuals', 'who', 'are', 'tuned', 'out', 'and', 'passive', '.', 'this', 'is', 'the', 'only', 'way', 'we', 'can', 'progress', 'and', 'succeed', 'in', 'the', 'most', 'liberal', 'of', 'ways', '.', 'without', 'the', 'legalization', 'of', 'pot', 'america', 'may', 'be', 'on', 'a', 'collision', 'course', 'with', 'a', 'more', 'astute', ',', 'disciplined', ',', 'selfless', ',', 'and', 'academically', 'rigorous', 'generation', 'of', 'youth', '.', 'this', 'must', 'be', 'stopped', '.', 'liberalism', 'must', 'take', 'hold', 'instead', '.']",10,1,3,Against
1095,"""marijuana legalization""","['has', 'this', 'debate', 'been', 'debated', 'to', 'death', 'and', 'beyond', '?', 'yes', '!']",10,1,3,No
164,"""marijuana legalization""","['agree', 'with', 'due', 'on', 'this', 'one']",10,1,3,No
164,"""marijuana legalization""","['i', 'suppose', 'it', 'should', 'be', 'decriminalized', 'because', 'of', 'the', 'burden', 'it', 'has', 'on', 'the', 'justice/prison', 'system', 'plus', 'the', 'gang', 'and', 'black', 'market', 'activity', 'it', 'mushrooms', '.', 'it', 'should', 'be', 'legal', 'to', 'have', ',', 'but', 'mimic', 'drinking', 'laws', 'and', 'prescription', 'drug', 'laws', '.', 'essentially', 'i', 'think', 'making', 'laws', 'such', 'as', 'public', '``', 'highnes', ""''"", 'driving', 'under', 'the', 'influence', ',', 'having', 'it', 'in', 'a', 'specific', 'container', ',', 'and', 'age', 'limit', ',', 'specific', 'places', '``', 'bars', ""''"", 'where', 'the', 'ownership', 'is', 'responsible', ',', 'just', 'as', 'bar', 'tenders', 'are', ',', 'to', 'the', 'patrons', 'actions', 'coupled', 'with', 'strong', 'education', 'about', 'how', 'smoking', 'destroys', 'your', 'lungs', 'and', 'kills', 'brain', 'cells', '.', 'basically', ',', 'boil', 'it', 'down', 'to', 'what', 'it', 'is', ',', 'a', 'plant', 'that', 'makes', 'you', 'stupid', '.']",10,1,3,No
1426,"""marijuana legalization""",['nough-with-the-fucking-marijuana-debates'],10,1,3,No
4644,"""marijuana legalization""","['what', 'are', 'you', 'saying', '?', 'other', 'than', 'the', 'mass', 'of', 'indecipherable', 'text', ',', 'i', 'believe', 'i', 'have', 'distinguished', 'your', 'point', '.', 'if', 'you', 'are', 'saying', 'that', 'because', 'we', 'are', 'within', 'the', 'united', 'states', '(', 'an', 'inherently', 'democratic', 'entity', ')', 'we', 'should', 'be', 'able', 'to', 'do', 'what', 'we', 'want', '?', 'nobody', 'has', 'mentioned', 'china', ',', 'so', 'there', 'is', 'no', 'reason', 'to', 'have', 'mentioned', 'them', '.', 'any', 'governed', 'state', 'has', 'laws', ',', 'regardless', 'of', 'their', 'methods', 'of', 'rule', ',', 'or', 'political', 'stances', '.', 'all', 'you', 'are', 'doing', 'is', 'fostering', 'a', 'foreign', 'country', 'oriented', 'xenophobia', 'by', 'putting', 'another', 'country', 'in', 'bad', 'light', '.']",10,1,3,No
